# 更新时间: 2025-12-01 21:37:39（北京时间）
# 数据来源: https://github.com/kakaxi-1

央视频道,#genre#
CCTV-5+体育赛事,http://113.65.213.206:4000/rtp/239.77.1.31:5146$HD$广东电信
CCTV-5+体育赛事,http://116.21.205.105:9527/rtp/239.77.0.87:5146$HD$广东电信
CCTV-5+体育赛事,http://116.21.205.105:9527/rtp/239.77.1.31:5146$HD$广东电信
CCTV-5+体育赛事,http://180.165.10.51:9999/rtp/233.18.204.67:5140$上海电信
CCTV-5+体育赛事,http://180.165.10.51:9999/rtp/239.45.0.34:5140$上海电信
CCTV-5+体育赛事,http://113.25.107.142:10000/rtp/238.1.40.139:10071$山西电信
CCTV-5+体育赛事,http://113.25.107.142:10000/rtp/239.1.1.12:8012$山西电信
CCTV-5+体育赛事,http://119.131.26.48:9003/rtp/239.77.0.87:5146$HD$广东电信
CCTV-5+体育赛事,http://119.131.26.48:9003/rtp/239.77.1.31:5146$HD$广东电信
CCTV-5+体育赛事,http://124.78.13.23:4022/rtp/233.18.204.67:5140$上海电信
CCTV-5+体育赛事,http://124.78.13.23:4022/rtp/239.45.0.34:5140$上海电信
CCTV-5+体育赛事,http://183.220.107.138:4022/rtp/239.11.0.241:5140$四川移动
CCTV-5+体育赛事,http://111.199.0.19:4022/rtp/239.3.1.130:8004$北京联通
CCTV-5+体育赛事,http://222.129.32.133:4022/rtp/239.3.1.130:8004$北京联通
CCTV-5+体育赛事,http://115.171.216.39:4000/rtp/225.1.8.20:8004$北京电信
CCTV-5+体育赛事,http://117.81.219.79:8000/rtp/239.49.8.18:9610$江苏电信
CCTV-5+体育赛事,http://60.216.164.56:6688/rtp/239.21.1.142:5002$山东电信
CCTV-5+体育赛事,http://123.149.0.24:8800/rtp/239.16.20.5:10050$河南电信
CCTV-5+体育赛事,http://116.237.31.38:8888/rtp/233.18.204.67:5140$上海电信
CCTV-5+体育赛事,http://116.237.31.38:8888/rtp/239.45.0.34:5140$上海电信
CCTV-6电影,http://39.78.4.144:9999/udp/239.253.242.193:8000$山东联通
CCTV-6电影,http://39.78.4.144:9999/udp/239.253.242.7:8000$山东联通
CCTV-6电影,http://58.38.126.237:4022/rtp/233.18.204.72:5140$上海电信
CCTV-6电影,http://58.38.126.237:4022/rtp/239.45.1.70:5140$上海电信
CCTV-6电影,http://183.48.242.64:5050/rtp/239.77.0.171:5146$HD$广东电信
CCTV-6电影,http://183.48.242.64:5050/rtp/239.77.1.9:5146$HD$广东电信
CCTV-6电影,http://183.48.242.64:5050/rtp/239.77.0.178:5146$AVS$广东电信
CCTV-6电影,http://106.116.241.95:9999/rtp/239.254.201.154:7207$河北电信
CCTV-6电影,http://180.127.229.167:4022/rtp/239.49.8.76:8000$江苏电信
CCTV-6电影,http://123.112.171.201:4022/rtp/239.3.1.174:8001$北京联通
CCTV-6电影,http://116.21.205.105:9530/rtp/239.77.0.171:5146$HD$广东电信
CCTV-6电影,http://116.21.205.105:9530/rtp/239.77.1.9:5146$HD$广东电信
CCTV-6电影,http://116.21.205.105:9530/rtp/239.77.0.178:5146$AVS$广东电信
CCTV-6电影,http://113.65.213.206:4000/rtp/239.77.0.171:5146$HD$广东电信
CCTV-6电影,http://113.65.213.206:4000/rtp/239.77.1.9:5146$HD$广东电信
CCTV-6电影,http://113.65.213.206:4000/rtp/239.77.0.178:5146$AVS$广东电信
CCTV-6电影,http://116.21.205.105:9527/rtp/239.77.0.171:5146$HD$广东电信
CCTV-6电影,http://116.21.205.105:9527/rtp/239.77.1.9:5146$HD$广东电信
CCTV-6电影,http://116.21.205.105:9527/rtp/239.77.0.178:5146$AVS$广东电信
CCTV-6电影,http://180.165.10.51:9999/rtp/233.18.204.72:5140$上海电信
CCTV-6电影,http://180.165.10.51:9999/rtp/239.45.1.70:5140$上海电信
CCTV-6电影,http://113.25.107.142:10000/rtp/238.1.40.125:10064$山西电信
CCTV-6电影,http://113.25.107.142:10000/rtp/239.1.1.13:8013$山西电信
CCTV-6电影,http://119.131.26.48:9003/rtp/239.77.0.171:5146$HD$广东电信
CCTV-6电影,http://119.131.26.48:9003/rtp/239.77.1.9:5146$HD$广东电信
CCTV-6电影,http://119.131.26.48:9003/rtp/239.77.0.178:5146$AVS$广东电信
CCTV-6电影,http://124.78.13.23:4022/rtp/233.18.204.72:5140$上海电信
CCTV-6电影,http://124.78.13.23:4022/rtp/239.45.1.70:5140$上海电信
CCTV-6电影,http://183.220.107.138:4022/rtp/239.11.0.102:5140$四川移动
CCTV-6电影,http://111.199.0.19:4022/rtp/239.3.1.174:8001$北京联通
CCTV-6电影,http://222.129.32.133:4022/rtp/239.3.1.174:8001$北京联通
CCTV-6电影,http://115.171.216.39:4000/rtp/225.1.8.84:8000$北京电信
CCTV-6电影,http://115.171.216.39:4000/rtp/225.1.8.90:8000$北京电信
CCTV-6电影,http://117.81.219.79:8000/rtp/239.49.8.76:8000$江苏电信
CCTV-6电影,http://60.216.164.56:6688/rtp/239.21.2.47:5002$山东电信
CCTV-6电影,http://123.149.0.24:8800/rtp/239.16.20.6:10060$河南电信
CCTV-6电影,http://116.237.31.38:8888/rtp/233.18.204.72:5140$上海电信
CCTV-6电影,http://116.237.31.38:8888/rtp/239.45.1.70:5140$上海电信
CCTV-7国防军事,http://39.78.4.144:9999/udp/239.253.242.235:8000$山东联通
CCTV-7国防军事,http://58.38.126.237:4022/rtp/233.18.204.73:5140$上海电信
CCTV-7国防军事,http://58.38.126.237:4022/rtp/239.45.3.56:5140$上海电信
CCTV-7国防军事,http://183.48.242.64:5050/rtp/239.77.0.138:5146$HD$广东电信
CCTV-7国防军事,http://183.48.242.64:5050/rtp/239.77.1.159:5146$HD$广东电信
CCTV-7国防军事,http://183.48.242.64:5050/rtp/239.77.1.167:5146$AVS$广东电信
CCTV-7国防军事,http://106.116.241.95:9999/rtp/239.254.200.159:6000$河北电信
CCTV-7国防军事,http://180.127.229.167:4022/rtp/239.49.0.126:8000$江苏电信
CCTV-7国防军事,http://123.112.171.201:4022/rtp/239.3.1.61:8104$北京联通
CCTV-7国防军事,http://116.21.205.105:9530/rtp/239.77.0.138:5146$HD$广东电信
CCTV-7国防军事,http://116.21.205.105:9530/rtp/239.77.1.159:5146$HD$广东电信
CCTV-7国防军事,http://116.21.205.105:9530/rtp/239.77.1.167:5146$AVS$广东电信
CCTV-7国防军事,http://113.65.213.206:4000/rtp/239.77.0.138:5146$HD$广东电信
CCTV-7国防军事,http://113.65.213.206:4000/rtp/239.77.1.159:5146$HD$广东电信
CCTV-7国防军事,http://113.65.213.206:4000/rtp/239.77.1.167:5146$AVS$广东电信
CCTV-7国防军事,http://116.21.205.105:9527/rtp/239.77.0.138:5146$HD$广东电信
CCTV-7国防军事,http://116.21.205.105:9527/rtp/239.77.1.159:5146$HD$广东电信
